"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18-19_7_day_sum","previous_day_admission_adult_covid_confirmed_20-29_7_day_sum","previous_day_admission_adult_covid_confirmed_30-39_7_day_sum","previous_day_admission_adult_covid_confirmed_40-49_7_day_sum","previous_day_admission_adult_covid_confirmed_50-59_7_day_sum","previous_day_admission_adult_covid_confirmed_60-69_7_day_sum","previous_day_admission_adult_covid_confirmed_70-79_7_day_sum","previous_day_admission_adult_covid_confirmed_80+_7_day_sum","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ED_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18-19_7_day_sum","previous_day_admission_adult_covid_suspected_20-29_7_day_sum","previous_day_admission_adult_covid_suspected_30-39_7_day_sum","previous_day_admission_adult_covid_suspected_40-49_7_day_sum","previous_day_admission_adult_covid_suspected_50-59_7_day_sum","previous_day_admission_adult_covid_suspected_60-69_7_day_sum","previous_day_admission_adult_covid_suspected_70-79_7_day_sum","previous_day_admission_adult_covid_suspected_80+_7_day_sum","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ED_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"501332",2022-09-23,"WA","501332","TRI-STATE MEMORIAL HOSPITAL","1221 HIGHLAND AVENUE","CLARKSTON","99403","Critical Access Hospitals","53003",TRUE,NA,NA,25,17.6,17.6,-999999,-999999,-999999,0,0,25,4,4,-999999,-999999,-999999,-999999,0,0,NA,NA,NA,175,123,123,6,6,6,0,0,175,28,28,23,23,6,6,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,NA,NA,NA,NA,NA,-999999,NA,0,0,19,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,301,0,"POINT (-117.05492 46.40364)","[C501332-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,NA,NA,0,0,7,0,0,7,0,0,7,0
"501312",2022-09-23,"WA","501312","PROSSER MEMORIAL HOSPITAL","723 MEMORIAL STREET","PROSSER","99350","Critical Access Hospitals","53005",TRUE,NA,NA,27,18.9,18.7,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,NA,NA,189,132,131,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,380,0,"POINT (-119.76355 46.20809)","[C501312-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,14,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500058",2022-09-23,"WA","500058","KADLEC REGIONAL MEDICAL CENTER","888 SWIFT BLVD","RICHLAND","99352","Short Term","53005",TRUE,431.9,388.1,229.1,217.6,183.4,10.3,10.3,10.3,0,0,272.9,40.3,17.1,38.6,16.6,-999999,-999999,0,0,0,3023,2717,1604,1523,1284,72,72,72,0,0,1910,282,120,270,116,13,13,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,0,-999999,0,-999999,4,-999999,7,-999999,0,0,42,-999999,0,0,0,0,0,-999999,0,0,0,0,1006,0,"POINT (-119.281121 46.280462)","[C500058-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,25,7,7,49,0,0,0,0,0,7,0,0,7,0,0,7,0
"500053",2022-09-23,"WA","500053","TRIOS","900 SOUTH AUBURN STREET","KENNEWICK","99336","Short Term","53005",TRUE,NA,NA,68,60.9,59.6,-999999,-999999,-999999,0,0,78,24,14,13.6,12.3,-999999,-999999,0,0,0,NA,NA,476,426,417,24,24,24,0,0,546,168,98,95,86,5,5,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,-999999,0,0,69,0,0,0,0,0,0,0,0,0,0,0,465,0,"POINT (-119.11854 46.198876)","[C500053-B, C500053-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500016",2022-09-23,"WA","500016","CENTRAL WASHINGTON HOSPITAL","1201 SOUTH MILLER STREET","WENATCHEE","98807","Short Term","53007",TRUE,NA,NA,137.9,135.6,131.3,9,8.7,7.1,-999999,-999999,142.9,10.6,10.6,9.6,9.6,-999999,-999999,0,0,0,NA,NA,965,949,919,63,61,50,-999999,-999999,1000,74,74,67,67,13,12,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,-999999,0,0,-999999,-999999,-999999,-999999,82,6,0,0,0,0,0,4,-999999,-999999,0,0,683,0,"POINT (-120.32454 47.4077)","[C500016-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,4.3,7,30,5,7,35,-999999,0,0,0,0,7,0,0,7,0,0,7,0
"500148",2022-09-23,"WA","500148","CONFLUENCE HEALTH- WENATCHEE VALLEY HOSP & CLINICS","820 NORTH CHELAN AVENUE","WENATCHEE","98801","Short Term","53007",TRUE,NA,NA,15.1,11,11,-999999,-999999,-999999,0,0,15.1,0,0,0,0,0,0,0,0,0,NA,NA,106,77,77,-999999,-999999,-999999,0,0,106,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,388,0,"POINT (-120.32242 47.4341)","[C500148-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"501313",2022-09-23,"WA","501313","CASCADE MEDICAL CENTER","817 COMMERCIAL STREET","LEAVENWORTH","98826","Critical Access Hospitals","53007",TRUE,NA,NA,7,-999999,-999999,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,NA,NA,49,4,4,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,83,0,NA,"[C501313-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"501334",2022-09-23,"WA","501334","LAKE CHELAN COMMUNITY HOSPITAL","503 EAST HIGHLAND","CHELAN","98816","Critical Access Hospitals","53007",TRUE,NA,NA,10,5.4,4.6,0,0,0,0,0,10.9,0,0,0,0,0,0,0,0,0,NA,NA,70,38,32,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,132,0,"POINT (-120.01026 47.84525)","[C501334-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,6,-999999,7,6,0,0,0,NA,0,7,0,0,7,0,0,7,0
"501325",2022-09-23,"WA","501325","FORKS COMMUNITY HOSPITAL","530 BOGACHIEL WAY","FORKS","98331","Critical Access Hospitals","53009",TRUE,NA,NA,17,-999999,-999999,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,NA,NA,119,27,23,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,105,0,"POINT (-124.39322 47.94619)","[C501325-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,4,-999999,7,21,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500072",2022-09-23,"WA","500072","OLYMPIC MEDICAL CENTER","939 CAROLINE ST","PORT ANGELES","98362","Short Term","53009",TRUE,NA,NA,41.9,35.6,35.6,-999999,-999999,-999999,0,0,41.9,-999999,-999999,-999999,-999999,-999999,-999999,0,0,0,NA,NA,293,249,249,16,16,16,0,0,293,17,17,17,17,8,8,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,-999999,0,-999999,0,-999999,-999999,0,0,17,0,0,0,0,0,0,0,0,0,0,0,558,0,"POINT (-123.41521 48.11507)","[C500072-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500050",2022-09-23,"WA","500050","PEACEHEALTH SOUTHWEST MEDICAL CENTER","400 NE MOTHER JOSEPH PLACE","VANCOUVER","98668","Short Term","53011",TRUE,318.7,310.7,310.7,318.7,310.7,12.3,12.3,12.3,0,0,318.7,42.3,42.3,42.3,42.3,-999999,-999999,-999999,-999999,0,2231,2175,2175,2231,2175,86,86,86,0,0,2231,296,296,296,296,14,14,-999999,-999999,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,0,0,-999999,-999999,0,-999999,-999999,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1431,0,"POINT (-122.58146 45.62492)","[C500050-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,8,7,56,0,0,0,0,0,7,0,0,7,0,0,7,0
"500150",2022-09-23,"WA","500150","LEGACY SALMON CREEK MEDICAL CENTER","2211 NE 139TH STREET","VANCOUVER","98686","Short Term","53011",TRUE,473.3,456.7,186.7,180.7,168.1,26.6,26.6,12.4,0,0,203.3,13.3,13.3,11.6,11.6,-999999,-999999,-999999,0,0,3313,3197,1307,1265,1177,186,186,87,0,0,1423,93,93,81,81,18,13,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,-999999,0,0,0,-999999,-999999,-999999,0,0,199,33,0,5,8,-999999,-999999,-999999,9,5,0,0,1453,-999999,"POINT (-122.64814 45.72187)","[C500150-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,12.3,7,86,16.6,7,116,0,0,0,0,0,7,0,0,7,0,0,7,0
"501302",2022-09-23,"WA","501302","DAYTON GENERAL HOSPITAL","1012 SOUTH 3RD STREET","DAYTON","99328","Critical Access Hospitals","53013",FALSE,NA,NA,13,5.3,5.3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,NA,NA,91,37,37,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,43,0,"POINT (-117.96905 46.31268)","[C501302-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500041",2022-09-23,"WA","500041","PEACEHEALTH ST JOHN MEDICAL CENTER","1615 DELAWARE STREET","LONGVIEW","98632","Short Term","53015",TRUE,111.1,111.1,111.1,111.1,111.1,6.3,6.3,6.3,0,0,111.1,11.7,11.7,11.7,11.7,-999999,-999999,0,0,0,778,778,778,778,778,44,44,44,0,0,778,82,82,82,82,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,-999999,0,0,-999999,-999999,0,0,9,0,0,0,0,0,0,0,0,0,0,0,966,0,"POINT (-122.94147 46.13107)","[C500041-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"501322",2022-09-23,"WA","501322","FERRY COUNTY MEMORIAL HOSPITAL","36 KLONDIKE ROAD","REPUBLIC","99166","Critical Access Hospitals","53019",FALSE,NA,NA,11,-999999,-999999,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,NA,NA,77,19,19,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,44,0,"POINT (-118.73332 48.65255)","[C501322-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"501337",2022-09-23,"WA","501337","LOURDES MEDICAL CENTER","520 N FOURTH AVENUE","PASCO","99301","Critical Access Hospitals","53021",TRUE,NA,NA,25,11.1,11.1,-999999,-999999,-999999,0,0,25,6,6,0,0,0,0,0,0,NA,NA,NA,175,78,78,11,11,11,0,0,175,42,42,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,-999999,-999999,0,0,42,0,0,0,0,0,0,0,0,0,0,0,499,0,"POINT (-119.09437 46.23478)","[C501337-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"501301",2022-09-23,"WA","501301","GARFIELD COUNTY MEMORIAL HOSPITAL","66 NORTH SIXTH STREET","POMEROY","99347","Critical Access Hospitals","53023",FALSE,NA,NA,25,19.6,19.6,-999999,-999999,-999999,0,0,25,0,0,0,0,0,0,0,0,0,NA,NA,175,137,137,-999999,-999999,-999999,0,0,175,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,19,0,NA,"[C501301-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"501317",2022-09-23,"WA","501317","COLUMBIA BASIN HOSPITAL","200 NAT WASHINGTON WAY","EPHRATA","98823","Critical Access Hospitals","53025",TRUE,NA,NA,18,16.1,16.1,-999999,-999999,-999999,0,0,18,0,0,0,0,0,0,0,0,0,NA,NA,126,113,113,-999999,-999999,-999999,0,0,126,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,89,0,"POINT (-119.55135 47.31682)","[C501317-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"501308",2022-09-23,"WA","501308","COULEE MEDICAL CENTER","411 FORTUYN ROAD","GRAND COULEE","99133","Critical Access Hospitals","53025",TRUE,NA,NA,25,14,14,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,NA,NA,175,98,98,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,84,0,NA,"[C501308-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"501320",2022-09-23,"WA","501320","QUINCY VALLEY HOSPITAL","908 10TH AVENUE SOUTHWEST","QUINCY","98848","Critical Access Hospitals","53025",TRUE,NA,NA,-999999,-999999,-999999,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,NA,NA,14,-999999,-999999,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,"POINT (-119.86919 47.23096)","[C501320-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500033",2022-09-23,"WA","500033","SAMARITAN HOSPITAL","801 EAST WHEELER ROAD","MOSES LAKE","98837","Short Term","53025",TRUE,40,40,33.4,33.1,33.1,4.1,4.1,4.1,0,0,33.4,9.6,9.6,9.6,9.6,-999999,-999999,-999999,0,-999999,40,40,234,232,232,29,29,29,0,0,234,67,67,67,67,11,11,-999999,0,-999999,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,478,-999999,"POINT (-119.26543 47.1311)","[C500033-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"501304",2022-09-23,"WA","501304","SUMMIT PACIFIC MEDICAL CENTER","600 EAST MAIN STREET","ELMA","98541","Critical Access Hospitals","53027",TRUE,NA,NA,10,9,9,-999999,-999999,-999999,0,0,10,0,0,0,0,0,0,0,0,0,NA,NA,70,63,63,4,4,4,0,0,70,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,-999999,0,0,0,-999999,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,389,0,"POINT (-123.39141 47.00635)","[C501304-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500031",2022-09-23,"WA","500031","GRAYS HARBOR COMMUNITY HOSPITAL","915 ANDERSON DRIVE","ABERDEEN","98520","Short Term","53027",TRUE,NA,NA,39,38.7,38.7,-999999,-999999,-999999,0,0,39,4.6,4.6,4.3,4.3,0,0,0,0,0,NA,NA,273,271,271,9,9,9,0,0,273,32,32,30,30,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,-999999,0,-999999,0,-999999,0,0,101,0,0,0,0,0,0,0,0,0,0,0,381,0,"POINT (-123.846403 46.979008)","[C500031-A, C500031-B]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
"501339",2022-09-23,"WA","501339","WHIDBEYHEALTH MEDICAL CENTER","101 NORTH MAIN STREET","COUPEVILLE","98239","Critical Access Hospitals","53029",TRUE,NA,NA,24.9,13,12.9,0,0,0,0,0,25.7,-999999,-999999,-999999,-999999,0,0,0,0,0,NA,NA,174,91,90,0,0,0,0,0,180,20,20,12,12,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,405,0,NA,"[C501339-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,6,0,0,0,0,0,7,0,0,7,0,0,7,0
"501323",2022-09-23,"WA","501323","JEFFERSON HEALTHCARE","834 SHERIDAN STREET","PORT TOWNSEND","98368","Critical Access Hospitals","53031",FALSE,NA,NA,14,14.4,14,-999999,-999999,-999999,0,0,18,-999999,-999999,-999999,-999999,-999999,-999999,0,0,0,NA,NA,98,101,98,7,7,7,0,0,126,23,23,23,23,5,5,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,12,0,0,0,0,0,0,0,0,0,0,0,269,0,"POINT (-122.79033 48.10608)","[C501323-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,4,7,28,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500124",2022-09-23,"WA","500124","EVERGREENHEALTH MEDICAL CENTER","12040 NE 128TH STREET","KIRKLAND","98034","Short Term","53033",TRUE,NA,NA,232.1,236.4,222.3,28,28,28,0,0,248.7,31,18.6,27.6,16.4,-999999,-999999,0,0,0,NA,NA,1625,1655,1556,196,196,196,0,0,1741,217,130,193,115,16,16,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,35,0,-999999,5,-999999,-999999,9,7,9,0,0,441,0,0,0,0,0,0,0,0,0,0,0,1343,0,"POINT (-122.17857 47.71608)","[C500124-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,21,4.1,7,29,0,0,0,NA,0,7,0,0,7,0,0,7,0
"500152",2022-09-23,"WA","500152","SWEDISH ISSAQUAH","751 NE BLAKELY DR","ISSAQUAH","98029","Short Term","53033",TRUE,100,87.6,87.6,90.9,80.1,-999999,-999999,-999999,0,0,100,29,29,4.3,4.3,-999999,-999999,0,0,0,700,613,613,636,561,21,21,19,0,0,700,203,203,30,30,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,-999999,-999999,0,-999999,-999999,0,0,26,-999999,0,0,0,0,-999999,0,0,0,0,0,631,0,"POINT (-122.02193 47.53655)","[C500152-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"500011",2022-09-23,"WA","500011","ST ANNE HOSPITAL","16251 SYLVESTER ROAD SW","BURIEN","98166","Short Term","53033",TRUE,276,255,140,82.4,77,12.3,12.3,12.3,0,0,161,31,31,4.1,4.1,-999999,-999999,0,0,0,1932,1785,980,577,539,86,86,86,0,0,1127,217,217,29,29,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,-999999,-999999,-999999,0,0,-999999,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,987,0,"POINT (-122.34171 47.4565)","[C500011-A]",7,7,7,7,0,0,0,0,0,0,5.4,7,38,21,7,147,0,0,0,0,0,7,0,0,7,0,0,7,0
"500015",2022-09-23,"WA","500015","MULTICARE AUBURN MEDICAL CENTER","202 NORTH DIVISION STREET PLAZA ONE","AUBURN","98001","Short Term","53033",TRUE,NA,NA,76.9,76.9,73.6,6.9,6.9,6.9,0,0,81.1,19.9,15.6,17.3,14,-999999,-999999,-999999,0,0,NA,NA,538,538,515,48,48,48,0,0,568,139,109,121,98,4,4,-999999,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,-999999,0,0,-999999,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,894,0,"POINT (-122.2298 47.30873)","[C500015-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,NA,0,7,0,0,7,0,0,7,0
